2019-11-20 00:00:00,988 INFO 29316 [egg-logrotator] agent logger reload: got log-reload message
2019-11-20 16:26:52,050 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208889,"size":1453783,"blocks":2840,"atimeMs":1574238411000,"mtimeMs":1574238411000,"ctimeMs":1574238411000,"birthtimeMs":1574238411000,"atime":"2019-11-20T08:26:51.000Z","mtime":"2019-11-20T08:26:51.000Z","ctime":"2019-11-20T08:26:51.000Z","birthtime":"2019-11-20T08:26:51.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:26:52,050 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208890,"size":2629632,"blocks":5136,"atimeMs":1574238411000,"mtimeMs":1574238412000,"ctimeMs":1574238412000,"birthtimeMs":1574238411000,"atime":"2019-11-20T08:26:51.000Z","mtime":"2019-11-20T08:26:52.000Z","ctime":"2019-11-20T08:26:52.000Z","birthtime":"2019-11-20T08:26:51.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:26:52,100 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208890,"size":5663006,"blocks":11064,"atimeMs":1574238411000,"mtimeMs":1574238412000,"ctimeMs":1574238412000,"birthtimeMs":1574238411000,"atime":"2019-11-20T08:26:51.000Z","mtime":"2019-11-20T08:26:52.000Z","ctime":"2019-11-20T08:26:52.000Z","birthtime":"2019-11-20T08:26:51.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:26:52,101 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208891,"size":437889,"blocks":856,"atimeMs":1574238412000,"mtimeMs":1574238412000,"ctimeMs":1574238412000,"birthtimeMs":1574238412000,"atime":"2019-11-20T08:26:52.000Z","mtime":"2019-11-20T08:26:52.000Z","ctime":"2019-11-20T08:26:52.000Z","birthtime":"2019-11-20T08:26:52.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:26:52,101 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208892,"size":1853456,"blocks":3624,"atimeMs":1574238412000,"mtimeMs":1574238412000,"ctimeMs":1574238412000,"birthtimeMs":1574238412000,"atime":"2019-11-20T08:26:52.000Z","mtime":"2019-11-20T08:26:52.000Z","ctime":"2019-11-20T08:26:52.000Z","birthtime":"2019-11-20T08:26:52.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:26:52,151 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208892,"size":1853456,"blocks":3624,"atimeMs":1574238412000,"mtimeMs":1574238412000,"ctimeMs":1574238412000,"birthtimeMs":1574238412000,"atime":"2019-11-20T08:26:52.000Z","mtime":"2019-11-20T08:26:52.000Z","ctime":"2019-11-20T08:26:52.000Z","birthtime":"2019-11-20T08:26:52.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:26:52,151 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208893,"size":154003,"blocks":304,"atimeMs":1574238412000,"mtimeMs":1574238412000,"ctimeMs":1574238412000,"birthtimeMs":1574238412000,"atime":"2019-11-20T08:26:52.000Z","mtime":"2019-11-20T08:26:52.000Z","ctime":"2019-11-20T08:26:52.000Z","birthtime":"2019-11-20T08:26:52.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:26:52,152 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208894,"size":91,"blocks":8,"atimeMs":1574238412000,"mtimeMs":1574238412000,"ctimeMs":1574238412000,"birthtimeMs":1574238412000,"atime":"2019-11-20T08:26:52.000Z","mtime":"2019-11-20T08:26:52.000Z","ctime":"2019-11-20T08:26:52.000Z","birthtime":"2019-11-20T08:26:52.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:26:52,152 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208895,"size":617094,"blocks":1208,"atimeMs":1574238412000,"mtimeMs":1574238412000,"ctimeMs":1574238412000,"birthtimeMs":1574238412000,"atime":"2019-11-20T08:26:52.000Z","mtime":"2019-11-20T08:26:52.000Z","ctime":"2019-11-20T08:26:52.000Z","birthtime":"2019-11-20T08:26:52.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:26:52,152 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208896,"size":1259447,"blocks":2464,"atimeMs":1574238412000,"mtimeMs":1574238412000,"ctimeMs":1574238412000,"birthtimeMs":1574238412000,"atime":"2019-11-20T08:26:52.000Z","mtime":"2019-11-20T08:26:52.000Z","ctime":"2019-11-20T08:26:52.000Z","birthtime":"2019-11-20T08:26:52.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:26:52,152 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1574232620000,"mtimeMs":1574238412000,"ctimeMs":1574238412000,"birthtimeMs":1574073956000,"atime":"2019-11-20T06:50:20.000Z","mtime":"2019-11-20T08:26:52.000Z","ctime":"2019-11-20T08:26:52.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:01,297 WARN 29316 [agent:development] reload worker because /Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/model/notes.js change
2019-11-20 16:27:01,058 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/model/notes.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62095233,"size":579,"blocks":8,"atimeMs":1574238421000,"mtimeMs":1574238421000,"ctimeMs":1574238421000,"birthtimeMs":1574231029000,"atime":"2019-11-20T08:27:01.000Z","mtime":"2019-11-20T08:27:01.000Z","ctime":"2019-11-20T08:27:01.000Z","birthtime":"2019-11-20T06:23:49.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:01,097 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/model/notes.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62095233,"size":579,"blocks":8,"atimeMs":1574238421000,"mtimeMs":1574238421000,"ctimeMs":1574238421000,"birthtimeMs":1574231029000,"atime":"2019-11-20T08:27:01.000Z","mtime":"2019-11-20T08:27:01.000Z","ctime":"2019-11-20T08:27:01.000Z","birthtime":"2019-11-20T06:23:49.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,327 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208980,"size":445,"blocks":8,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,385 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-32x32.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208981,"size":1141,"blocks":8,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,385 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208982,"size":1489,"blocks":8,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,385 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208983,"size":813,"blocks":8,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,386 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208984,"size":2388,"blocks":8,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,386 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208985,"size":1453783,"blocks":2840,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,428 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208985,"size":1453783,"blocks":2840,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,440 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208986,"size":5663006,"blocks":11064,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,478 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208986,"size":5663006,"blocks":11064,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,478 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208987,"size":437889,"blocks":856,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,478 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208988,"size":1853456,"blocks":3624,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,479 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208989,"size":154003,"blocks":304,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,479 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208990,"size":91,"blocks":8,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,479 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208991,"size":617094,"blocks":1208,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,480 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208992,"size":1259447,"blocks":2464,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,528 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62208992,"size":1259447,"blocks":2464,"atimeMs":1574238428000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574238428000,"atime":"2019-11-20T08:27:08.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-20T08:27:08.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 16:27:08,529 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1574238422000,"mtimeMs":1574238428000,"ctimeMs":1574238428000,"birthtimeMs":1574073956000,"atime":"2019-11-20T08:27:02.000Z","mtime":"2019-11-20T08:27:08.000Z","ctime":"2019-11-20T08:27:08.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
